31730,27326.12,143
31730,28837.54,143
31730,29216.888,142
31730,27943.86,142
31730,27831.568,142
31730,27295.396,142
31730,27154.948,142
31730,25801.664,142
31730,25539.78,142
31730,26071.096,142
31730,27276.136,142
31730,27559.428,142
31730,27818.972,143
31730,27707.152,143
31730,27183.284,142
31730,26707.792,142
31730,27194.64,141
31730,27463.744,140
31730,27601.792,144
31730,27090.256,142
31730,25671.24,140
31730,26294.98,141
31730,27154.02,141
31730,27576.94,142
31730,27932.164,141
31730,27677.984,143
31730,27049.076,141
31730,27813.644,142
31730,28073.896,141
31730,27679.916,143
31730,27844.452,142
31730,27941.836,142
31730,28301.272,143
31730,28285.748,142
31730,26883.996,142
31730,27052.724,142
31730,26409.072,141
31730,27014.168,142
31730,28289.596,142
31730,27019.956,143
31730,27387.928,142
31730,27517.092,141
31730,26646.284,142
31730,27398.132,142
31730,28276.72,141
31730,28401.04,141
31730,28645.176,142
31730,27905.512,142
31730,27412.212,142
31730,26928.4,142
31730,27205.204,140
31730,27569.728,143
31730,27175.052,142
31730,26826.932,142
31730,27075.724,141
31730,27070.008,142
31730,28449.924,142
31730,27818.176,142
31730,27805.604,142
31730,25439.128,142
31730,25799.896,142
31730,26077.42,142
31730,26659.288,141
31730,26523.716,141
31730,26794.648,141
31730,27175.36,142
31730,27531.584,142
31730,28154.576,141
31730,27322.0,142
31730,26815.144,141
31730,26307.608,141
31730,26677.932,140
31730,26785.82,143
31730,26919.912,142
31730,27172.52,142
31730,28433.164,141
31730,28316.624,141
31730,28208.888,143
31730,27842.444,142
31730,26702.428,142
31730,27334.644,142
31730,27437.156,142
31730,27945.184,141
31730,27313.352,142
31730,26943.548,142
31730,25917.548,142
31730,26438.536,142
31730,26691.6,142
31730,27167.58,142
31730,27020.064,142
31730,28263.628,142
31730,27053.772,141
31730,26944.276,142
31730,28947.884,142
31730,28576.148,142
31730,27710.72,142
31730,28602.628,141
31730,27981.028,142
31730,27069.076,142
31730,26811.292,142
31730,28072.6,143
31730,26604.7,143
31730,27450.384,142
31730,27186.516,143
31730,27296.576,142
31730,27464.76,142
31730,27346.336,142
31730,27316.276,141
31730,27556.16,142
31730,26945.488,140
31730,27454.976,142
31730,27061.904,143
31730,26563.308,142
31730,27064.48,141
31730,26445.944,142
31730,25579.824,140
31730,26957.488,142
31730,26432.496,141
31730,26560.952,142
31730,26436.752,139
31730,27311.064,142
31730,27207.132,143
31730,28474.088,142
31730,28722.656,142
31730,27690.068,142
31730,26959.388,141
31730,26586.364,141
31730,26771.408,143
31730,26657.44,143
31730,25880.84,142
31730,26590.816,141
31730,25650.612,142
31730,26136.436,142
31730,26936.796,142
31730,27341.364,141
31730,27609.628,143
31730,27584.832,143
31730,27479.756,142
31730,27498.516,143
31730,27905.024,142
31730,27544.192,143
31730,28896.32,142
31730,28131.776,143
31730,27661.1,142
31730,27933.252,141
31730,27093.252,141
31730,26840.22,142
31730,27324.844,142
31730,26440.54,141
31730,26682.832,142
31730,26539.788,142
31730,26375.644,141
31730,27256.552,141
31730,27502.032,142
31730,27746.544,141
31730,27255.952,142
31730,27414.52,142
31730,27800.752,142
31730,26561.14,142
31730,26944.832,141
31730,26399.792,141
31730,26933.148,142
31730,26919.524,142
31730,27202.28,142
31730,27307.62,142
31730,27418.276,143
31730,27558.328,141
31730,28666.164,142
31730,27673.584,142
31730,27567.648,143
31730,27056.86,142
31730,27660.272,143
31730,26438.516,142
31730,26662.516,142
31730,26526.084,142
31730,28356.788,142
31730,28147.028,142
31730,28622.244,143
31730,28525.464,141
31730,28527.968,142
31730,27400.608,141
31730,27135.716,142
31730,28167.4,142
31730,27721.8,142
31730,27444.084,142
31730,27715.996,141
31730,26336.84,142
31730,26182.076,142
31730,26176.908,142
31730,27036.364,140
31730,27928.364,142
31730,27951.572,142
31730,27831.596,141
31730,27207.824,140
31730,26934.56,142
31730,27308.456,141
31730,26941.984,142
31730,27176.776,142
31730,26921.112,142
31730,28046.016,142
31730,28053.0,140
31730,28424.496,143
31730,28312.06,142
31730,28325.008,143
31730,27590.18,142
31730,27347.412,142
31730,26836.84,142
31730,27086.184,142
31730,26954.544,142
31730,27421.832,141
31730,27071.712,141
31730,26708.796,143
31730,26952.288,142
31730,26434.676,142
31730,27699.732,142
31730,27058.744,142
31730,26537.72,142
31730,26513.444,143
31730,27027.924,138
31730,26402.892,141
31730,26415.508,142
31730,26176.484,142
31730,28708.252,141
31730,28977.324,142
31730,28068.24,142
31730,27046.844,142
31730,27682.992,141
31730,28562.396,142
31730,27827.008,142
31730,27578.86,142
31730,27185.716,141
31730,27210.68,142
31730,26947.544,143
31730,26422.612,142
31730,27522.48,142
31730,26892.424,142
31730,27154.38,141
31730,27395.984,142
31730,26786.992,142
31730,27282.788,142
31730,27030.58,142
31730,27309.424,142
31730,27300.728,142
31730,27801.78,141
31730,27791.488,142
31730,27413.2,142
31730,27792.724,143
31730,28318.784,142
31730,27334.388,143
31730,27588.912,142
31730,27341.628,142
31730,27717.808,141
31730,27568.468,142
31730,27215.588,141
31730,25709.968,141
31730,26580.608,142
31730,25515.488,142
31730,25082.492,142
31730,26321.668,142
31730,26307.836,142
31730,26983.92,142
31730,27835.892,141
31730,28224.332,141
31730,26730.492,141
31730,27642.732,141
31730,27606.212,142
31730,27033.116,141
31730,27289.3,142
31730,27435.028,142
31730,27547.192,142
31730,26272.156,142
31730,27132.392,142
31730,26299.572,141
31730,25678.588,142
31730,26181.6,142
31730,27081.92,141
31730,26917.336,141
31730,27527.744,142
31730,26794.94,143
31730,26547.788,142
31730,27051.356,141
31730,25774.472,142
31730,26161.024,141
31730,27145.26,143
31730,27795.556,142
31730,27959.1,142
31730,27080.608,142
31730,27195.516,142
31730,27451.06,141
31730,27467.988,142
31730,27066.088,143
31730,26433.256,142
31730,27910.884,143
31730,28329.352,142
31730,27949.376,142
31730,28336.152,143
31730,27727.716,140
31730,28234.024,142
31730,28235.668,141
31730,28095.644,142
31730,27844.672,141
31730,26930.876,142
31730,27446.336,140
31730,26300.024,141
31730,26207.012,142
31730,27554.636,142
31730,26802.392,141
31730,26563.524,142
31730,26171.188,142
31730,27077.716,140
31730,27834.448,143
31730,28207.624,142
31730,27694.744,142
31730,28073.824,141
31730,28198.18,142
31730,27436.464,143
31730,26820.688,142
31730,27958.876,142
31730,28968.148,143
31730,28352.612,141
31730,28325.464,141
31730,28323.516,141
31730,28064.928,143
31730,27560.64,143
31730,27541.544,141
31730,27571.644,142
31730,27211.668,141
31730,28000.764,143
31730,28364.536,142
31730,27594.944,142
31730,28718.672,143
31730,27463.072,142
31730,28119.916,141
31730,28496.084,142
31730,27259.624,142
31730,25962.508,142
31730,27467.764,142
31730,27065.696,142
31730,28073.256,142
31730,28335.196,142
31730,28965.6,143
31730,28352.504,142
31730,27858.232,141
31730,27750.824,143
31730,28466.384,143
31730,27710.756,142
31730,28346.656,142
31730,28752.128,142
31730,27876.504,141
31730,27630.936,140
31730,27102.408,141
31730,27853.704,143
31730,27849.564,141
31730,26953.18,142
31730,27093.696,140
31730,26215.112,142
31730,26835.74,143
31730,26552.964,142
31730,27448.296,142
31730,27579.58,140
31730,27952.496,142
31730,26804.26,142
31730,27176.892,141
31730,27824.872,142
31730,27102.76,141
31730,26757.172,142
31730,28219.024,142
31730,28733.888,143
31730,28609.236,143
31730,29622.716,142
31730,28495.088,142
31730,26718.732,142
31730,28595.736,143
31730,28218.448,142
31730,28612.228,142
31730,28133.504,143
31730,28380.724,141
31730,27729.816,141
31730,26854.04,140
31730,27709.868,142
31730,26677.324,142
31730,27294.096,141
31730,27020.416,142
31730,26894.212,141
31730,27923.5,142
31730,27588.016,143
31730,26227.924,142
31730,27580.712,140
31730,28083.66,142
31730,27108.54,142
31730,28105.992,142
31730,28465.048,142
31730,27217.228,141
31730,26802.452,143
31730,26394.26,141
31730,27268.468,141
31730,27654.464,143
31730,28269.876,142
31730,28556.396,141
31730,28312.7,142
31730,27202.388,142
31730,28073.344,140
31730,28439.608,142
31730,28055.628,143
31730,28057.084,142
31730,27299.148,142
31730,26561.556,143
31730,27571.356,142
31730,27053.74,142
31730,26566.804,142
31730,27593.52,142
31730,28215.72,143
31730,27951.116,142
31730,27840.432,142
31730,27822.528,142
31730,27825.296,143
31730,28573.968,143
31730,28301.188,142
31730,27845.56,142
31730,26991.516,141
31730,27499.252,141
31730,27111.976,142
31730,26715.66,142
31730,27967.52,142
31730,27797.02,143
31730,27679.18,142
31730,28183.076,142
31730,26967.832,142
31730,26721.532,142
31730,26579.892,142
31730,26336.668,142
31730,27338.352,142
31730,27605.096,142
31730,26714.02,142
31730,27465.136,142
31730,27464.68,142
31730,27825.088,142
31730,26556.784,142
31730,27274.576,142
31730,26654.776,142
31730,27288.224,142
31730,27046.616,142
31730,26851.396,141
31730,27836.284,141
31730,27843.904,143
31730,28952.216,141
31730,28065.244,141
31730,27940.556,141
31730,28219.392,141
31730,28231.056,142
31730,28347.784,142
31730,28085.728,142
31730,27960.064,141
31730,27948.4,141
31730,28208.072,141
31730,28197.544,141
31730,27553.944,142
31730,26809.196,142
31730,26798.364,142
31730,27027.896,141
31730,27024.632,142
31730,26909.376,142
31730,27169.88,141
31730,27938.7,141
31730,27292.396,142
31730,27267.688,141
31730,27642.648,142
31730,28530.648,141
31730,27556.104,142
31730,26428.524,142
31730,26662.704,142
31730,27294.824,141
31730,28457.144,143
31730,27201.932,142
31730,27932.344,142
31730,27043.672,142
31730,27168.16,141
31730,26313.504,142
31730,24944.46,142
31730,25704.136,142
31730,26066.192,141
31730,26552.412,142
31730,27285.248,141
31730,27291.408,141
31730,26791.264,142
31730,28290.156,141
31730,28677.684,142
31730,28442.412,142
31730,27281.396,140
31730,27048.584,143
31730,27168.0,142
31730,26303.572,141
31730,25699.156,142
31730,26941.396,141
31730,28042.368,141
31730,28184.604,142
31730,27056.556,142
31730,27185.916,142
31730,27801.156,142
31730,27187.108,142
31730,27171.696,143
31730,27310.236,143
31730,26950.84,141
31730,27319.996,142
31730,27300.276,142
31730,27691.084,142
31730,25952.792,142
31730,26188.544,143
31730,27324.308,142
31730,25943.448,142
31730,27182.384,142
31730,28445.944,143
31730,27697.636,141
31730,26713.628,142
31730,26352.784,142
31730,27061.252,142
31730,26946.428,142
31730,25942.836,142
31730,25800.712,140
31730,25654.84,142
31730,27151.96,142
31730,26788.1,142
31730,27543.152,141
31730,26679.184,142
31730,26776.056,142
31730,26936.532,141
31730,28072.66,142
31730,27924.064,142
31730,27397.76,142
31730,27143.332,142
31730,27033.52,142
31730,27288.048,142
31730,28155.644,143
31730,27431.184,140
31730,27062.352,142
31730,26468.732,142
31730,25323.284,141
31730,25921.292,141
31730,25663.552,143
31730,25935.14,142
31730,27441.212,141
31730,27693.9,142
31730,27811.488,142
31730,28214.848,141
31730,27726.992,141
31730,27113.164,142
31730,27704.876,142
31730,27811.956,142
31730,27808.04,142
31730,28062.424,143
31730,27809.808,142
31730,27814.292,142
31730,26957.34,141
31730,26562.844,142
31730,28196.22,142
31730,27328.792,142
31730,26951.712,142
31730,26072.552,142
31730,25198.336,142
31730,25541.456,142
31730,26143.12,140
31730,26776.476,142
31730,27403.448,142
31730,26504.924,141
31730,27273.484,141
31730,27047.056,141
31730,27186.992,142
31730,28110.456,142
31730,27838.636,140
31730,27977.132,141
31730,27716.36,143
31730,27337.316,142
31730,27062.608,142
31730,26926.5,142
31730,27066.776,142
31730,26427.688,141
31730,27798.288,142
31730,27447.496,143
31730,27183.712,142
31730,27814.916,142
31730,27157.708,142
31730,25933.688,141
31730,25034.416,141
31730,26053.084,142
31730,26172.724,142
31730,27392.428,142
31730,27765.98,143
31730,27781.164,142
31730,28406.292,143
31730,28592.528,141
31730,27686.596,142
31730,28071.756,142
31730,27940.072,142
31730,27553.044,142
31730,27669.612,141
31730,28069.944,143
31730,28089.724,142
31730,29474.24,142
31730,28684.624,142
31730,27429.976,142
31730,27314.972,142
31730,28562.064,141
31730,28314.86,142
31730,27679.804,142
31730,27024.404,142
31730,28418.4,142
31730,27515.892,141
31730,28401.372,142
31730,28260.132,142
31730,27355.028,142
31730,28134.928,141
31730,28380.392,142
31730,27029.712,141
31730,26661.432,142
31730,25914.664,141
31730,26033.496,142
31730,27155.94,140
31730,27691.296,142
31730,26916.624,141
31730,26791.996,142
31730,26804.212,142
31730,27806.412,142
31730,26915.344,141
31730,26814.652,141
31730,26553.156,140
31730,26831.316,142
31730,26565.948,141
31730,26792.692,142
31730,26436.012,142
31730,27925.312,142
31730,28228.472,142
31730,29124.284,142
31730,26471.908,140
31730,27732.404,142
31730,27852.5,142
31730,28449.996,142
31730,28319.38,142
31730,26916.796,141
31730,27896.704,139
31730,26801.04,142
31730,28186.352,142
31730,27434.924,142
31730,27560.98,142
31730,27714.452,142
31730,28404.568,143
31730,27288.172,142
31730,28052.488,141
31730,27062.784,141
31730,26954.484,141
31730,26825.416,143
31730,26835.84,142
31730,27211.14,142
31730,26571.02,142
31730,26668.936,142
31730,26924.752,142
31730,26572.272,142
31730,26326.22,143
31730,26699.94,142
31730,26467.684,141
31730,25607.372,142
31730,26823.448,142
31730,26565.016,141
31730,26322.82,141
31730,26448.648,141
31730,25794.192,141
31730,26188.088,142
31730,27436.776,142
31730,26430.956,142
31730,28332.476,143
31730,27956.92,143
31730,28844.384,141
31730,27704.972,142
31730,27084.196,142
31730,28058.432,141
31730,27942.144,142
31730,28296.392,142
31730,27820.764,142
31730,27584.2,141
31730,28964.668,142
31730,27867.68,141
31730,28490.736,141
31730,27483.128,142
31730,28240.212,142
31730,27968.396,142
31730,28847.408,142
31730,28578.664,144
31730,27482.628,141
31730,28349.148,141
31730,28446.584,143
31730,27311.948,142
31730,27848.36,142
31730,28982.904,142
31730,28453.92,142
31730,26803.464,141
31730,27796.592,141
31730,28174.004,142
31730,28037.5,142
31730,27321.86,142
31730,28303.488,142
31730,27436.94,142
31730,27687.0,141
31730,28322.7,142
31730,26083.864,143
31730,26570.372,142
31730,26338.212,142
31730,26561.228,142
31730,25430.528,141
31730,25795.856,141
31730,26447.772,141
31730,27933.832,142
31730,26681.796,143
31730,27795.276,140
31730,27917.348,143
31730,26794.704,140
31730,27660.204,143
31730,27180.952,142
31730,27211.228,141
31730,28458.176,143
31730,27552.172,143
31730,27072.0,142
31730,27701.256,142
31730,28569.512,142
31730,28068.908,142
31730,27949.56,142
31730,27958.456,143
31730,27346.872,141
31730,27334.812,141
31730,28208.56,140
31730,28102.496,142
31730,27464.708,141
31730,27583.836,142
31730,27959.744,141
31730,27311.28,142
31730,27434.696,142
31730,27194.268,141
31730,27456.776,142
31730,27052.964,140
31730,27819.96,142
31730,26677.328,142
31730,27177.772,141
31730,27518.2,140
31730,27934.656,140
31730,28028.28,142
31730,28806.176,142
31730,28719.228,143
31730,28743.356,142
31730,28359.58,143
31730,27222.944,142
31730,26843.308,142
31730,26334.12,141
31730,27206.54,142
31730,27198.572,141
31730,26069.044,142
31730,27560.928,142
31730,28179.92,142
31730,29327.232,143
31730,28329.552,142
31730,28190.276,142
31730,27459.164,142
31730,27187.088,142
31730,28192.576,143
31730,26444.104,142
31730,26795.548,142
31730,27794.648,143
31730,26944.2,142
31730,27428.456,143
31730,26452.456,143
31730,27809.952,142
31730,28060.184,141
31730,28555.32,143
31730,27451.132,141
31730,27719.484,141
31730,26709.168,141
31730,27208.012,142
31730,28599.044,143
31730,28564.4,142
31730,28464.912,142
31730,27307.256,141
31730,27924.028,142
31730,27422.948,141
31730,27432.88,142
31730,28310.608,140
31730,27432.556,141
31730,28061.248,140
31730,26304.524,142
31730,27556.088,141
31730,27306.244,142
31730,28415.62,142
31730,27796.54,142
31730,27808.316,142
31730,27927.584,142
31730,27443.664,142
31730,27573.812,143
31730,27820.012,143
31730,27789.816,141
31730,28291.996,141
31730,28558.84,143
